ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.7452,-9.2525,-2.3963,-1.7507,-9.3523,-2.3747,-0.0209,-2.0E-4,-0.047,2.74,36.65,8.7,310.49,72.53,143.57,0.0,40.397,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51417,2014-12-14 14:53:28:485
-1.7069,-9.2334,-2.3771,-1.7504,-9.3513,-2.3789,0.0027,0.0134,-0.0588,1.68,35.53,10.45,310.49,72.53,143.57,0.0,40.397,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51468,2014-12-14 14:53:28:536
-1.7069,-9.2525,-2.358,-1.7445,-9.3511,-2.3842,0.0269,-0.009,-0.0028,1.68,35.9,9.39,307.1,72.45,143.74,0.0,40.397,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51517,2014-12-14 14:53:28:585
-1.7452,-9.2525,-2.3771,-1.7438,-9.3515,-2.3831,0.0123,0.0069,0.0181,1.3,37.4,8.64,309.05,72.47,143.81,0.0,40.397,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51568,2014-12-14 14:53:28:636
-1.7069,-9.2525,-2.3771,-1.7451,-9.3523,-2.3791,0.0119,-0.0032,0.0152,1.3,36.65,9.83,296.75,72.48,143.81,0.0,33.846,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51617,2014-12-14 14:53:28:685
-1.7069,-9.2334,-2.358,-1.7426,-9.3529,-2.3783,0.0332,-0.0162,0.0095,1.68,34.78,10.89,280.91,72.49,143.74,0.0,33.846,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51668,2014-12-14 14:53:28:736
-1.6877,-9.2525,-2.3963,-1.7385,-9.3522,-2.384,0.0079,0.0063,-0.0156,2.37,36.28,10.08,280.91,72.49,143.74,0.0,33.846,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51718,2014-12-14 14:53:28:786
-1.7069,-9.2909,-2.2813,-1.7379,-9.3523,-2.3842,0.0042,-0.0269,-0.0089,3.12,35.53,9.39,279.38,72.49,143.9,0.0,33.846,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51768,2014-12-14 14:53:28:836
-1.6877,-9.2525,-2.3771,-1.7341,-9.3529,-2.3848,0.0031,-0.0057,-0.0259,2.05,36.28,9.26,306.85,72.51,143.92,0.0,33.846,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51818,2014-12-14 14:53:28:886
-1.7069,-9.2525,-2.4538,-1.7337,-9.3526,-2.3861,0.0065,0.0079,-0.0167,2.05,37.71,9.83,301.32,72.5,144.0,0.0,33.846,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51868,2014-12-14 14:53:28:936
-1.8027,-9.2334,-2.3771,-1.7465,-9.3482,-2.3941,-0.0836,0.015,-0.0024,2.05,35.15,9.57,301.32,72.5,144.0,0.0,33.846,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51917,2014-12-14 14:53:28:985
-1.726,-9.2909,-2.2813,-1.7488,-9.3491,-2.389,-0.029,-0.0018,0.0735,2.05,37.4,8.64,325.51,72.41,143.89,0.0,36.891,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,51968,2014-12-14 14:53:29:036
-1.726,-9.2717,-2.3388,-1.746,-9.3547,-2.3687,-0.0071,-0.0151,-0.0098,2.37,36.28,8.51,306.65,72.52,143.64,0.0,36.891,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52017,2014-12-14 14:53:29:085
-1.726,-9.2142,-2.5112,-1.747,-9.3531,-2.3745,-0.0143,0.0166,-0.0811,2.05,36.65,9.39,309.58,72.51,143.66,0.0,36.891,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52068,2014-12-14 14:53:29:136
-1.726,-9.2334,-2.4921,-1.7467,-9.3494,-2.3893,0.0034,0.028,-0.0782,2.74,37.03,8.14,309.58,72.51,143.66,0.0,36.891,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52117,2014-12-14 14:53:29:185
-1.7643,-9.2334,-2.358,-1.7481,-9.3492,-2.3891,-0.0031,-0.0052,0.0309,2.37,37.4,9.83,307.36,72.42,143.84,0.0,36.891,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52168,2014-12-14 14:53:29:236
-1.7835,-9.2525,-2.3388,-1.7558,-9.3492,-2.3834,-0.0432,0.0026,0.015,2.37,36.65,9.08,310.08,72.43,143.76,0.0,36.891,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52218,2014-12-14 14:53:29:286
-1.7069,-9.2334,-2.4155,-1.7546,-9.3495,-2.3832,0.0208,0.0177,0.0079,2.37,37.71,8.95,312.61,72.44,143.64,0.0,57.949,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52268,2014-12-14 14:53:29:336
-1.7069,-9.2525,-2.3197,-1.7482,-9.3503,-2.3845,0.0288,-0.0077,0.0192,2.37,37.4,7.95,312.61,72.44,143.64,0.0,57.949,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52318,2014-12-14 14:53:29:386
-1.7069,-9.2717,-2.358,-1.7436,-9.3517,-2.3824,0.0592,-0.0424,0.0233,2.74,36.65,8.7,311.24,72.45,143.75,0.0,57.949,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52367,2014-12-14 14:53:29:435
-1.7643,-9.2334,-2.4729,-1.7455,-9.3497,-2.3888,-0.0193,0.0218,-0.0717,2.05,37.03,8.14,321.08,72.49,143.83,0.0,57.949,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52418,2014-12-14 14:53:29:486
-1.7452,-9.2525,-2.3388,-1.7447,-9.3497,-2.3895,0.0134,0.0079,-0.0074,2.74,35.9,8.26,322.72,72.44,143.87,0.0,57.949,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52468,2014-12-14 14:53:29:536
-1.7069,-9.2525,-2.3771,-1.7388,-9.3523,-2.3838,-0.0038,0.0024,-0.0128,2.37,37.71,7.26,322.72,72.44,143.87,0.0,57.949,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52517,2014-12-14 14:53:29:585
-1.726,-9.2525,-2.358,-1.7408,-9.3512,-2.3865,-0.0272,0.0172,-0.0369,2.37,37.71,8.95,309.81,72.49,143.89,0.0,57.949,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52568,2014-12-14 14:53:29:636
-1.7643,-9.2525,-2.3771,-1.7472,-9.3496,-2.388,-0.0151,5.0E-4,0.0091,1.68,36.28,9.39,307.23,72.44,143.85,0.0,62.577,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52618,2014-12-14 14:53:29:686
-1.6877,-9.2525,-2.3005,-1.7447,-9.3508,-2.3853,0.0386,0.0083,0.0436,2.37,37.71,9.39,312.58,72.46,143.82,0.0,62.577,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52668,2014-12-14 14:53:29:736
-1.7452,-9.2717,-2.4346,-1.7415,-9.3506,-2.3881,-0.0218,0.0015,-0.0107,2.74,37.03,9.39,312.58,72.46,143.82,0.0,62.577,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52717,2014-12-14 14:53:29:785
-1.7452,-9.2717,-2.3388,-1.743,-9.3502,-2.3886,-0.0204,0.0054,-0.0066,2.74,37.71,9.83,310.0,72.46,143.9,0.0,62.577,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52768,2014-12-14 14:53:29:836
-1.726,-9.2717,-2.358,-1.7389,-9.3516,-2.3863,-0.0141,-0.0177,0.0115,2.37,36.65,10.7,287.65,72.46,143.93,0.0,62.577,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52818,2014-12-14 14:53:29:886
-1.726,-9.2717,-2.3388,-1.7399,-9.3518,-2.3848,-0.0128,-0.0015,0.0211,2.74,37.71,7.83,287.65,72.46,143.93,0.0,62.577,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52868,2014-12-14 14:53:29:936
-1.726,-9.2334,-2.358,-1.7428,-9.3508,-2.3867,-0.0234,0.0112,-0.0064,2.37,37.71,9.57,323.26,72.48,143.89,0.0,62.577,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52918,2014-12-14 14:53:29:986
-1.7643,-9.2525,-2.3771,-1.7472,-9.3488,-2.391,-0.044,0.0064,-0.0336,2.74,37.71,8.95,314.49,72.46,143.86,0.0,61.394,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,52968,2014-12-14 14:53:30:036
-1.7452,-9.2717,-2.3388,-1.7484,-9.3495,-2.3874,0.0118,-0.0184,0.0183,1.68,38.09,9.83,314.49,72.46,143.86,0.0,61.394,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53018,2014-12-14 14:53:30:086
-1.726,-9.2334,-2.3771,-1.7479,-9.35,-2.3861,0.0069,0.0055,0.0042,2.74,38.46,8.51,284.63,72.44,143.78,0.0,61.394,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53068,2014-12-14 14:53:30:136
-1.6685,-9.2525,-2.3388,-1.7481,-9.3501,-2.3856,-0.0057,-0.017,0.0025,2.05,37.4,8.26,321.25,72.45,143.78,0.0,61.394,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53118,2014-12-14 14:53:30:186
-1.7835,-9.2525,-2.3771,-1.7411,-9.3507,-2.3882,0.0294,-0.0038,-0.0273,2.37,36.65,9.57,298.5,72.46,143.85,0.0,61.394,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53167,2014-12-14 14:53:30:235
-1.8218,-9.2525,-2.4155,-1.7569,-9.3473,-2.39,-0.0537,-5.0E-4,-0.0038,2.37,36.65,8.51,310.2,72.42,143.84,0.0,61.394,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53221,2014-12-14 14:53:30:289
-1.726,-9.2717,-2.3005,-1.7578,-9.3477,-2.3877,-0.0116,-5.0E-4,0.0343,1.68,36.65,9.39,310.2,72.42,143.84,0.0,58.792,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53268,2014-12-14 14:53:30:336
-1.7452,-9.2334,-2.358,-1.7557,-9.35,-2.3803,-0.0087,0.0062,0.0175,2.37,35.53,9.57,295.53,72.43,143.62,0.0,58.792,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53317,2014-12-14 14:53:30:385
-1.6685,-9.2525,-2.3197,-1.7496,-9.3511,-2.3802,0.0572,0.0083,0.0186,0.93,35.9,10.26,296.91,72.47,143.68,0.0,58.792,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53368,2014-12-14 14:53:30:436
-1.6685,-9.2525,-2.2813,-1.7349,-9.3565,-2.3699,0.0477,-0.0185,0.0393,2.05,38.84,10.64,293.56,72.51,143.73,0.0,58.792,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53418,2014-12-14 14:53:30:486
-1.7069,-9.2525,-2.3388,-1.7332,-9.3567,-2.3702,-0.0046,0.009,-0.0148,2.74,36.65,9.39,293.56,72.51,143.73,0.0,58.792,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53468,2014-12-14 14:53:30:536
-1.841,-9.2334,-2.3197,-1.7473,-9.3531,-2.3743,-0.1115,0.0172,-0.0321,1.3,35.53,10.45,306.35,72.58,143.82,0.0,58.792,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53517,2014-12-14 14:53:30:585
-1.8218,-9.2334,-2.3771,-1.7654,-9.3493,-2.3756,-0.0752,0.0081,-0.033,2.74,36.28,10.26,292.71,72.46,143.44,0.0,59.218,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53568,2014-12-14 14:53:30:636
-1.6877,-9.2525,-2.2813,-1.7644,-9.3481,-2.3783,-0.0502,0.029,-0.0343,2.74,37.03,9.39,311.18,72.41,143.35,0.0,59.218,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53618,2014-12-14 14:53:30:686
-1.6877,-9.2717,-2.3005,-1.7565,-9.3509,-2.376,0.0562,-0.0123,0.0325,2.05,38.09,9.57,311.18,72.41,143.35,0.0,59.218,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53667,2014-12-14 14:53:30:735
-1.6685,-9.2717,-2.3388,-1.7474,-9.3525,-2.3765,0.0579,-0.0103,0.0054,2.05,36.65,9.14,309.76,72.46,143.52,0.0,59.218,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53718,2014-12-14 14:53:30:786
-1.6877,-9.2717,-2.358,-1.7437,-9.3537,-2.3747,0.0182,-0.0069,-0.017,1.3,35.9,8.95,306.42,72.51,143.67,0.0,59.218,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53768,2014-12-14 14:53:30:836
-1.7452,-9.2525,-2.3963,-1.7394,-9.3549,-2.373,0.0316,-0.0225,0.0196,2.74,37.03,8.14,306.42,72.51,143.67,0.0,59.218,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53817,2014-12-14 14:53:30:885
-1.7643,-9.2334,-2.3963,-1.7397,-9.3547,-2.3735,-0.0157,0.0013,-0.0132,2.37,35.15,9.95,291.34,72.54,143.76,0.0,59.218,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53868,2014-12-14 14:53:30:936
-1.6877,-9.2525,-2.3388,-1.7399,-9.3526,-2.3815,0.0415,0.0088,-0.012,1.3,35.53,9.57,296.71,72.5,143.77,0.0,55.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53917,2014-12-14 14:53:30:985
-1.726,-9.2717,-2.3197,-1.7406,-9.3524,-2.3817,-0.0059,-0.0223,0.0057,2.05,35.9,10.01,296.71,72.5,143.77,0.0,55.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,53968,2014-12-14 14:53:31:036
-1.7069,-9.2525,-2.3771,-1.7375,-9.3533,-2.3807,0.0131,0.0108,-0.004,3.12,37.03,9.83,296.6,72.49,143.84,0.0,55.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54018,2014-12-14 14:53:31:086
-1.7452,-9.2334,-2.3771,-1.7402,-9.3504,-2.3899,-0.0149,0.026,-0.054,2.05,35.53,9.33,307.02,72.48,143.91,0.0,55.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54067,2014-12-14 14:53:31:135
-1.7069,-9.2717,-2.3771,-1.7416,-9.3498,-2.3913,-0.0225,-0.0101,-0.0245,2.74,34.78,9.57,307.02,72.48,143.91,0.0,55.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54118,2014-12-14 14:53:31:186
-1.726,-9.2334,-2.358,-1.7379,-9.3506,-2.3908,0.0096,-0.0061,0.0297,2.05,35.53,10.89,284.53,72.44,143.94,0.0,55.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54168,2014-12-14 14:53:31:236
-1.6877,-9.2334,-2.3771,-1.7373,-9.351,-2.3898,0.0075,-0.0092,0.0135,1.3,35.53,10.2,296.94,72.46,143.99,0.0,55.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54217,2014-12-14 14:53:31:285
-1.726,-9.2525,-2.3197,-1.7378,-9.3509,-2.39,-0.0012,0.0029,-0.021,1.68,35.9,9.14,307.1,72.47,144.0,0.0,61.493,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54268,2014-12-14 14:53:31:336
-1.7452,-9.2525,-2.358,-1.7395,-9.3493,-2.3948,-0.0071,0.0156,-0.0278,2.37,36.28,8.45,307.1,72.47,144.0,0.0,61.493,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54318,2014-12-14 14:53:31:386
-1.726,-9.2334,-2.3771,-1.7423,-9.3485,-2.3958,0.0011,0.0142,-0.0049,1.3,36.28,7.7,316.76,72.42,143.97,0.0,61.493,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54368,2014-12-14 14:53:31:436
-1.7069,-9.2717,-2.3388,-1.7368,-9.35,-2.3941,0.0393,-0.0188,0.0111,2.05,39.59,7.7,316.76,72.42,143.97,0.0,61.493,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54418,2014-12-14 14:53:31:486
-1.7835,-9.2142,-2.3963,-1.7399,-9.3492,-2.395,-0.049,0.0263,-0.0261,2.74,39.21,7.83,329.86,72.45,144.04,0.0,61.493,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54468,2014-12-14 14:53:31:536
-1.6877,-9.2717,-2.3388,-1.7428,-9.3479,-2.398,0.0368,-0.0171,0.0325,2.05,35.9,5.08,347.41,72.37,143.96,0.0,61.493,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54518,2014-12-14 14:53:31:586
-1.726,-9.2525,-2.3963,-1.7408,-9.349,-2.395,-0.0065,-0.0044,0.0121,3.12,37.34,7.58,347.41,72.37,143.96,0.0,46.451,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54567,2014-12-14 14:53:31:635
-1.7452,-9.2525,-2.3771,-1.746,-9.348,-2.395,-0.0439,-6.0E-4,0.0012,2.74,38.09,7.7,335.98,72.43,143.99,0.0,46.451,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54618,2014-12-14 14:53:31:686
-1.7643,-9.2525,-2.3771,-1.7504,-9.3452,-2.4028,-0.0245,0.015,-0.0559,3.12,37.03,7.14,337.52,72.41,143.91,0.0,46.451,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54667,2014-12-14 14:53:31:735
-1.6877,-9.2334,-2.4155,-1.7497,-9.3442,-2.4072,0.0248,-0.0029,-0.0158,2.05,39.59,5.7,343.37,72.33,143.99,0.0,46.451,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54718,2014-12-14 14:53:31:786
-1.6685,-9.2717,-2.4155,-1.7374,-9.3457,-2.4103,0.0423,-0.0145,-0.0081,3.12,37.4,7.26,343.37,72.33,143.99,0.0,46.451,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54767,2014-12-14 14:53:31:835
-1.726,-9.2142,-2.4155,-1.7364,-9.3446,-2.4154,-0.0087,0.0225,-0.0253,3.87,38.46,4.64,0.8,72.36,144.22,0.0,46.451,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54818,2014-12-14 14:53:31:886
-1.7069,-9.2334,-2.4346,-1.7374,-9.3424,-2.423,0.0125,0.0197,-0.0384,2.37,39.21,6.7,335.2,72.31,144.31,0.0,46.451,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54868,2014-12-14 14:53:31:936
-1.726,-9.2525,-2.3388,-1.7375,-9.3442,-2.4161,4.0E-4,-0.016,0.0606,3.12,39.21,2.45,8.37,72.33,144.28,0.0,47.787,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54918,2014-12-14 14:53:31:986
-1.7643,-9.2717,-2.3388,-1.7421,-9.3451,-2.4091,-0.0373,-0.0104,0.0369,3.49,36.65,5.51,8.37,72.33,144.28,0.0,47.787,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,54968,2014-12-14 14:53:32:036
-1.8218,-9.2525,-2.358,-1.7646,-9.3397,-2.4137,-0.026,-0.0091,0.0378,2.74,37.71,8.95,315.9,72.26,143.93,0.0,47.787,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55051,2014-12-14 14:53:32:119
-1.8218,-9.2525,-2.358,-1.7646,-9.3397,-2.4137,-0.026,-0.0091,0.0378,2.74,37.71,8.95,315.9,72.26,143.93,0.0,47.787,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55068,2014-12-14 14:53:32:136
-1.726,-9.2334,-2.3963,-1.764,-9.3399,-2.4136,0.0119,0.0174,0.0072,3.12,39.21,7.01,315.9,72.26,143.93,0.0,47.787,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55117,2014-12-14 14:53:32:185
-1.726,-9.2717,-2.358,-1.7534,-9.3433,-2.4079,0.0086,-0.0198,-0.0048,4.24,39.96,7.95,332.18,72.25,143.84,0.0,47.787,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55167,2014-12-14 14:53:32:235
-1.726,-9.2717,-2.358,-1.749,-9.3437,-2.4097,0.0421,-0.006,0.0053,2.37,39.59,6.83,338.49,72.32,143.94,0.0,43.392,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55218,2014-12-14 14:53:32:286
-1.7835,-9.2334,-2.3963,-1.7501,-9.3433,-2.4105,-0.0349,0.0121,-0.0233,3.87,40.34,6.7,349.03,72.33,144.04,0.0,43.392,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55267,2014-12-14 14:53:32:335
-1.7069,-9.2334,-2.4155,-1.75,-9.3418,-2.4161,0.007,0.0016,-0.0263,4.24,40.34,7.76,349.03,72.33,144.04,0.0,43.392,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55318,2014-12-14 14:53:32:386
-1.7069,-9.2334,-2.3771,-1.7449,-9.3434,-2.4137,0.0413,-0.0043,0.0343,3.87,40.34,6.83,332.35,72.29,144.08,0.0,43.392,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55368,2014-12-14 14:53:32:436
-1.7452,-9.2909,-2.3005,-1.7414,-9.3458,-2.4072,-0.0025,-0.0466,0.0449,3.49,38.84,8.14,330.54,72.32,144.14,0.0,43.392,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55418,2014-12-14 14:53:32:486
-1.6494,-9.1951,-2.3963,-1.7364,-9.3473,-2.4048,0.0635,0.0369,-0.0035,3.87,38.84,8.64,330.54,72.32,144.14,0.0,43.392,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55468,2014-12-14 14:53:32:536
-1.726,-9.2334,-2.3388,-1.7497,-9.3421,-2.4152,-0.0677,0.027,-0.0549,3.12,35.9,8.89,308.55,72.39,144.17,0.0,43.392,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55517,2014-12-14 14:53:32:585
-1.7069,-9.2909,-2.3388,-1.7425,-9.3452,-2.4084,0.0546,-0.0592,0.0429,2.74,39.21,9.08,299.67,72.29,144.08,0.0,54.574,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55568,2014-12-14 14:53:32:636
-1.8218,-9.2142,-2.4155,-1.7485,-9.344,-2.4087,-0.0983,0.0353,-0.0912,2.05,37.03,8.45,321.79,72.39,144.11,0.0,54.574,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55618,2014-12-14 14:53:32:686
-1.6494,-9.2334,-2.3963,-1.7574,-9.3384,-2.4242,-0.0142,0.0477,-0.0954,2.74,36.65,9.95,299.04,72.22,144.06,0.0,54.574,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55668,2014-12-14 14:53:32:736
-1.6111,-9.2909,-2.2813,-1.7376,-9.3441,-2.4165,0.1086,-0.0517,0.0906,2.37,37.03,9.33,299.04,72.22,144.06,0.0,54.574,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55718,2014-12-14 14:53:32:786
-1.7452,-9.2334,-2.358,-1.7271,-9.3485,-2.4069,0.0539,-0.0381,0.0358,2.37,38.84,9.39,328.7,72.33,144.28,0.0,54.574,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55768,2014-12-14 14:53:32:836
-1.7452,-9.2525,-2.3771,-1.732,-9.3476,-2.4069,-0.0387,0.0051,0.0049,2.74,36.65,9.95,297.44,72.42,144.3,0.0,54.574,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55817,2014-12-14 14:53:32:885
-1.726,-9.2717,-2.3963,-1.7338,-9.3482,-2.4031,-0.0266,-0.0138,0.0039,2.37,37.4,9.33,297.44,72.42,144.3,0.0,50.31,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55868,2014-12-14 14:53:32:936
-1.726,-9.2334,-2.4346,-1.7329,-9.3463,-2.4112,0.0094,0.0157,-0.0708,2.74,36.28,9.95,284.66,72.41,144.19,0.0,50.31,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55918,2014-12-14 14:53:32:986
-1.6494,-9.2525,-2.3771,-1.7265,-9.3475,-2.4111,0.0465,-0.0191,0.0182,2.74,37.03,8.95,312.37,72.37,144.3,0.0,50.31,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,55968,2014-12-14 14:53:33:036
-1.6494,-9.2909,-2.3197,-1.7142,-9.3506,-2.4081,0.0389,-0.024,0.0179,2.05,36.65,9.33,310.61,72.41,144.46,0.0,50.31,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56017,2014-12-14 14:53:33:085
-1.7643,-9.2334,-2.4538,-1.7136,-9.3501,-2.4101,-0.0016,0.022,-0.0344,2.37,35.9,8.14,310.61,72.41,144.46,0.0,50.31,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56068,2014-12-14 14:53:33:136
-1.726,-9.2525,-2.3388,-1.7242,-9.3432,-2.4295,-0.0202,0.0503,-0.0801,1.3,36.65,9.83,304.36,72.45,144.59,0.0,50.31,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56118,2014-12-14 14:53:33:186
-1.726,-9.2334,-2.4155,-1.7242,-9.3432,-2.4295,-0.0202,0.0503,-0.0801,2.37,35.53,10.26,296.41,72.31,144.64,0.0,46.083,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56167,2014-12-14 14:53:33:235
-1.726,-9.2525,-2.3005,-1.7283,-9.3432,-2.4264,0.0048,-0.0104,0.0767,2.37,36.28,8.45,296.41,72.31,144.64,0.0,46.083,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56218,2014-12-14 14:53:33:286
-1.5919,-9.2717,-2.358,-1.726,-9.3459,-2.4176,-0.0117,-0.0178,0.1068,2.37,36.28,11.33,285.24,72.32,144.54,0.0,46.083,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56268,2014-12-14 14:53:33:336
-1.5919,-9.2909,-2.3005,-1.708,-9.3554,-2.3936,0.1148,-0.0335,0.0865,0.93,35.53,8.95,292.56,72.37,144.48,0.0,46.083,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56317,2014-12-14 14:53:33:385
-1.7643,-9.2142,-2.4346,-1.708,-9.3554,-2.3936,0.1148,-0.0335,0.0865,2.05,36.65,8.7,309.78,72.55,144.49,0.0,46.083,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56368,2014-12-14 14:53:33:436
-1.7835,-9.1568,-2.5304,-1.7272,-9.3455,-2.4186,-0.0624,0.0684,-0.1521,1.68,35.9,9.33,309.78,72.55,144.49,0.0,46.083,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56417,2014-12-14 14:53:33:485
-1.6685,-9.2717,-2.243,-1.7255,-9.345,-2.4218,0.0194,-0.0055,0.0064,2.74,36.28,10.64,280.3,72.36,144.47,0.0,46.083,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56468,2014-12-14 14:53:33:536
